
Filament No. Dendrite Branch Pts
 ==================== 
Filament No. Dendrite Branch Pts,Unit,Category,Birth [s],Death [s],ID,OriginalID,Original Component Name,Original Component ID,Original Image Name,Original Image ID,
11.000000,,Filament, 0.000, 0.010, 100000367,100000035,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000368,100000036,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
1.000000,,Filament, 0.000, 0.010, 100000369,100000037,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000370,100000038,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000371,100000039,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000372,100000040,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
1.000000,,Filament, 0.000, 0.010, 100000373,100000041,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
1.000000,,Filament, 0.000, 0.010, 100000374,100000042,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000375,100000043,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000376,100000044,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000377,100000045,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
13.000000,,Filament, 0.000, 0.010, 100000378,100000046,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
9.000000,,Filament, 0.000, 0.010, 100000379,100000047,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
5.000000,,Filament, 0.000, 0.010, 100000380,100000048,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000381,100000049,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
3.000000,,Filament, 0.000, 0.010, 100000382,100000050,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000383,100000051,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000384,100000052,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
2.000000,,Filament, 0.000, 0.010, 100000385,100000053,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000386,100000054,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
1.000000,,Filament, 0.000, 0.010, 100000387,100000055,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
2.000000,,Filament, 0.000, 0.010, 100000388,100000056,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
2.000000,,Filament, 0.000, 0.010, 100000389,100000057,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000390,100000058,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000391,100000059,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000392,100000060,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000393,100000061,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000394,100000062,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000395,100000063,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000396,100000064,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000397,100000065,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000398,100000066,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
2.000000,,Filament, 0.000, 0.010, 100000399,100000067,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
1.000000,,Filament, 0.000, 0.010, 100000400,100000068,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000401,100000069,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000402,100000070,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000403,100000071,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000404,100000072,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000405,100000073,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
1.000000,,Filament, 0.000, 0.010, 100000406,100000074,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000407,100000075,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000408,100000076,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000409,100000077,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000410,100000078,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
1.000000,,Filament, 0.000, 0.010, 100000411,100000079,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
1.000000,,Filament, 0.000, 0.010, 100000412,100000080,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000413,100000081,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
1.000000,,Filament, 0.000, 0.010, 100000414,100000082,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000415,100000083,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
1.000000,,Filament, 0.000, 0.010, 100000416,100000084,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000417,100000085,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
1.000000,,Filament, 0.000, 0.010, 100000418,100000086,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F014_[ims2_2021-06-07T12-28-17.481].ims,
16.000000,,Filament, 0.000, 0.010, 100000504,100000000,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481].ims,
55.000000,,Filament, 0.000, 0.010, 100000505,100000001,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481].ims,
1.000000,,Filament, 0.000, 0.010, 100000506,100000002,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481].ims,
7.000000,,Filament, 0.000, 0.010, 100000507,100000003,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481].ims,
4.000000,,Filament, 0.000, 0.010, 100000508,100000004,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481].ims,
3.000000,,Filament, 0.000, 0.010, 100000509,100000005,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481].ims,
10.000000,,Filament, 0.000, 0.010, 100000510,100000006,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481].ims,
41.000000,,Filament, 0.000, 0.010, 100000511,100000007,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000512,100000008,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481].ims,
4.000000,,Filament, 0.000, 0.010, 100000513,100000009,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481].ims,
38.000000,,Filament, 0.000, 0.010, 100000514,100000010,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000515,100000011,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481].ims,
12.000000,,Filament, 0.000, 0.010, 100000516,100000012,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481].ims,
0.000000,,Filament, 0.000, 0.010, 100000517,100000013,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-46.494],500001,2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 2\2020-05-03_16.55.08_F015_[ims2_2021-06-07T12-28-17.481].ims,
